system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
22_0000000000000000003a,7,24.595662416730647,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Kolhapur,16.595891218916975,74.39111598812178,P059,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003b,7,24.602079827444925,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Kolhapur,16.414811584237594,74.29802779453004,P060,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000055,7,24.61326379321872,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nagpur,21.054127206758487,79.56798961993874,P086,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000056,7,24.59570891970685,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nagpur,21.146765031143822,79.47473643960802,P087,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000057,7,23.645699619111554,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nagpur,21.347803602138427,78.61442869606356,P088,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000058,7,24.035952595302035,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nagpur,21.165377318940912,78.70615240473293,P089,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000059,7,24.59583680289137,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nanded,19.201968238592887,77.42470040309472,P090,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005a,7,25.167625772385406,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nanded,18.566038000956755,77.69963965584807,P091,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005b,7,25.1439557575045,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nanded,19.736596618496833,77.90946265591798,P092,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005c,7,25.13143483116511,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nanded,18.93564842817583,77.04115528508362,P093,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005d,7,23.96069915408185,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nandurbar,21.564917232430716,74.08292967791392,P094,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005e,7,24.38871254693896,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nandurbar,21.5662594218478,74.37266422796263,P095,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005f,7,24.29328843979613,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nandurbar,21.385179787168415,74.27697637845674,P096,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000060,7,24.205037416730647,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nandurbar,21.565421110849755,74.17950488852946,P097,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000061,7,22.11467050824848,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nashik,20.299553667393326,73.99482675929994,P098,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000062,7,22.90925523667113,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nashik,20.120253214034264,74.28296495117151,P099,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000063,7,21.708711151849684,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nashik,20.389903972938242,73.99424261706194,P100,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000064,7,23.44033085051035,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Nashik,20.029015547379707,74.09216447619562,P101,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000065,7,24.390584291730647,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Osmanabad,17.85749130266526,76.36802722645965,P102,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000066,7,24.43408782595685,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Osmanabad,17.76644983645705,76.46164605307673,P103,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000067,7,24.561157208397276,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Osmanabad,17.949094615606196,76.17989775301476,P104,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000068,7,23.92904225304011,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Osmanabad,18.584360447185368,75.61558067829696,P105,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000069,7,25.012480218069925,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Parbhani,19.031389786894366,76.47235681380711,P106,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006a,7,24.985868889944925,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Parbhani,19.120950831552832,76.56820519095093,P107,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006b,7,25.289510072980647,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Parbhani,19.208625676465683,76.85432786914635,P108,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006c,7,24.986206036522276,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Parbhani,19.212081479782103,76.47396209018636,P109,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006d,7,25.520955385480647,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Pune,18.133442771357757,75.04679558432363,P110,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006e,7,24.854683994111554,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Pune,18.584645829652782,74.47919215212944,P111,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006f,7,24.938342848278296,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Pune,18.132979024848197,74.57507620208169,P112,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000070,7,25.72992813473661,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Pune,18.314072036830744,74.76389683618987,P113,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000071,7,26.77718678429011,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Raigarh,18.48503397121986,73.0589238755964,P114,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000072,7,26.553716732206794,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Raigarh,18.665689991299164,73.05687714821288,P115,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000073,7,26.863577688308055,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Raigarh,18.306197264370358,73.25009891506079,P116,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000074,7,26.964558901105647,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Raigarh,18.21404102289879,73.06194714611064,P117,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000075,7,25.766560854230647,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Sangli,17.138719885658215,75.42259970290594,P118,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000076,7,24.785289927891426,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Sangli,17.048761981005992,74.95348443567921,P119,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000077,7,24.75663246881396,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Sangli,16.86707144948229,74.39025538161847,P120,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000078,7,24.298461895897333,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Sangli,17.048503353144895,74.67157114887826,P121,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000093,7,25.601254399617574,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Solapur,17.67852974098626,76.08383979812143,P148,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000094,7,25.68275086539137,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Solapur,18.223365003201543,75.4251413905064,P149,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000095,7,26.021048391433055,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Solapur,17.952532582518405,75.23562067753285,P150,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000096,7,25.962373261224627,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Solapur,18.223690517578447,75.23598186471818,P151,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000097,7,27.22304569426035,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Thane,19.658178867370932,72.94986318203122,P152,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000098,7,27.04197473071872,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Thane,19.65706409210757,72.8545320606096,P153,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000099,7,27.11112465631396,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Thane,19.477549601897948,72.95214624177059,P154,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009a,7,26.661405999319868,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Thane,19.83987385799569,73.0429959666335,P155,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009b,7,24.960420136224627,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Wardha,20.806749657616468,78.60135461177485,P156,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009c,7,25.215430831909202,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Wardha,20.71031267913359,78.88671032458906,P157,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009d,7,24.065819131760406,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Wardha,21.081265295769754,78.41565980750515,P158,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009e,7,25.53437149411161,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Wardha,20.439854822938944,78.87986114537097,P159,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009f,7,24.083129864647333,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Washim,20.289186257444058,77.15404188735265,P160,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a0,7,24.74414641970685,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Washim,20.464607292886615,77.53975858757677,P161,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a1,7,24.113438179379443,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Washim,20.107393166596125,77.2471479173486,P162,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a2,7,23.994227799915222,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Washim,20.198885002010726,77.1527933390577,P163,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a3,7,25.311378097534202,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Yavatmal,20.182854533723592,78.20447678161395,P164,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a4,7,25.872401628040222,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Yavatmal,19.894658373538324,79.05709703494229,P165,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a5,7,24.77024621509372,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Yavatmal,19.468787468327925,77.71426550730338,P166,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a6,7,24.57983977908185,1,2024-12-09,49.0,2024-12-02,2024,ERA5-Land Temperature,Yavatmal,19.559057510053886,77.71577268345945,P167,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000092,7,20.683848226638133,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.927231643141155,73.94769852026607,P147,case_study,case_study,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000003c,7,20.220050793602354,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.507855650411397,76.91766048140843,P061,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000003d,7,20.296641195388133,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.422405896924207,76.3487594508077,P062,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000003e,7,20.300384684971448,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.235391198742693,77.05646783810116,P063,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000003f,7,20.724712716965485,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.193056493341274,76.77240080549139,P064,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000040,7,20.526842553275003,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.331355512513895,76.44266811899327,P065,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000041,7,20.748824510120187,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.104739537876725,76.5352970251765,P066,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000042,7,20.300384684971448,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.280552974211986,77.0569984711265,P067,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000043,7,20.692648914882113,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.101823285787773,76.86595720469373,P068,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000044,7,20.53546885535826,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.595075667016793,77.20284228928156,P069,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000045,7,20.104095622471448,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.41499041187233,77.15322587185987,P070,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000046,7,20.741302653721448,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.149138807065885,76.63019561379593,P071,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000047,7,20.556185931251207,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.283393421583035,76.77331492120734,P072,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000048,7,21.05181465148928,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,17.966315663874607,76.86453029235662,P073,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000049,7,19.943637103126207,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.50832831512306,76.870318205524,P074,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000004a,7,20.352142497471448,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.41444640154381,77.20053247493588,P075,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000004b,7,20.54764100937615,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.377877313804504,76.25376722106614,P076,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000004c,7,20.954972203572652,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.059564385104267,76.5349046242838,P077,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000004d,7,20.69521820431669,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.1008824154655,76.96042326051098,P078,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000004e,7,19.7693323226203,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.73508698099394,76.77797468180819,P079,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000004f,7,20.296641195388133,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.46791548227568,76.3017694439065,P080,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000050,7,20.741302653721448,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.10355787609756,76.67701617485712,P081,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000051,7,20.615512103126207,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.23907887531389,76.67830931416262,P082,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000052,7,20.083994711013133,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.369289085175563,77.19996171000103,P083,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000053,7,19.90746941339404,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.46362582706226,76.82249880582684,P084,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000054,7,20.724712716965485,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Latur,18.14788579966987,76.77194597718393,P085,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000079,7,20.800419562203558,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.88145897082753,73.8441448165019,P122,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000007a,7,21.43175559270952,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.386414030975025,74.27088970551878,P123,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000007b,7,22.429814093453558,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.43262815429294,74.647353771057,P124,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000007c,7,21.986559350150003,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.56734651531964,74.31728219287884,P125,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000007d,7,21.957053211757113,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.205080227535593,74.13053949986157,P126,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000007e,7,21.71157562619163,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.65773249367299,74.31694330119876,P127,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000007f,7,22.52242477053693,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,18.019949731345452,74.5517328080669,P128,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000080,7,21.50621848333452,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,18.063234225271252,74.03192648006461,P129,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000081,7,21.521157564435725,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.61135784271715,74.03436560834085,P130,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000082,7,21.71157562619163,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.612539504496315,74.3171127470388,P131,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000083,7,20.781690488542836,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.702176353872684,74.12817617630324,P132,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000084,7,22.51178721473326,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.25006363896275,74.08329532420031,P133,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000085,7,21.19103293645952,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.476429903940936,74.17634784498362,P134,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000086,7,20.745034517560725,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.882716437324603,74.0801070669471,P135,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000087,7,22.179895473661873,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.928520323345598,74.22149178404871,P136,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000088,7,20.964830834525003,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.746687100588183,73.98648378122894,P137,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000089,7,21.71157562619163,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.61269557303319,74.36423652697161,P138,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000008a,7,21.521157564435725,1,2024-12-16,50.0,2024-12-09,2024,ERA5-Land Temperature,Satara,17.656773786946495,74.08126197411994,P139,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
